0.946	0.0100488636359732	28.8661471088271	-209.86130135213
0.947	0.0387098936101885	28.3561182113801	-808.420627697169
0.948	0.0665639089046161	27.2549276876837	-1390.12619255775
0.949	0.0930302156155071	25.5855328965681	-1942.85073630108
0.950	0.117557050458511	23.3827369846484	-2455.07118874861
0.951	0.139633083798708	20.6924633185825	-2916.1088994089
0.952	0.15879807972958	17.5707980856122	-3316.3522634509
0.953	0.174652490961993	14.0828210220402	-3647.45710216074
0.954	0.186865788491328	10.3012486463205	-3902.52062040091
0.955	0.195183352387754	6.30491828233238	-4076.22531444558
0.956	0.199431780052124	2.17714447755502	-4164.94983003692
0.957	0.199522501272244	-1.99601791886101	-4166.84445951984
0.958	0.195453624713635	-6.12756780716984	-4081.8697041083
0.959	0.187309977349631	-10.1313716153272	-3911.79709734661
0.960	0.175261336008764	-13.9239589912624	-3660.17227259849
0.961	0.159558887907701	-17.4262629729855	-3332.24104452345
0.962	0.140529993959756	-20.565268357849	-2934.8400455775
0.963	0.118571364032199	-23.2755339061789	-2476.25419752097
0.964	0.0941407864330492	-25.5005566447133	-1966.04398933506
0.965	0.0677475840490422	-27.1939498271855	-1414.84616241565
0.966	0.0399419961028616	-28.32040999421	-834.151958311104
0.967	0.0113037068963872	-28.8564529714263	-236.067552045067
0.968	-0.0175702393101695	-28.790903461998	366.938334549649
0.969	-0.046077885335336	-28.1251280265491	962.294377785275
0.970	-0.0736249105369557	-26.8730065934318	1537.58873609428
0.971	-0.0996370210679147	-25.0606430932747	2080.82780915727
0.972	-0.12357192261808	-22.7258212504265	2580.68627763836
0.973	-0.144930626037423	-19.9172168768341	3026.74321075579
0.974	-0.163267850143447	-16.6933830902636	3409.69931937485
0.975	-0.178201304837683	-13.1215296127855	3721.5708253824
0.976	-0.189419660998955	-9.2761215984372	3955.85590559866
0.977	-0.19668904099907	-5.23732720134913	4107.67024024502
0.978	-0.199857894528119	-1.0893462490899	4173.8488400839
0.979	-0.198860158079397	3.08134513537246	4153.01202936378
0.980	-0.193716632225721	7.18779736736317	4045.59420897196
0.981	-0.184534547974017	11.1444001048228	3853.83480014791
0.982	-0.17150533123872	14.8686670324085	3581.73155756038
0.983	-0.154900612039736	18.2829555166286	3234.9572250666
0.984	-0.13506656162419	21.3160852810526	2820.74127169357
0.985	-0.112416675570411	23.9048223558251	2347.71917338314
0.986	-0.0874231533301675	25.9951973644745	1825.75238263735
0.987	-0.060607053926537	27.5436306646675	1265.72273929659
0.988	-0.0325274330389551	28.517840886259	679.305608523002
0.989	-0.00376968794306227	28.8975179256367	78.7264755579371
0.990	0.0250666467128776	28.6747463659453	-523.493928295222
0.991	0.0533803978640944	27.8541704958184	-1114.80065490693
0.992	0.0805812871427486	26.4528974863518	-1682.86628190166
0.993	0.106102236861364	24.5001407448569	-2215.84791183621
0.994	0.129411192313903	22.036610880677	-2702.63407011557
0.995	0.150022213926106	19.1136669800571	-3133.07635438038
0.996	0.167505608008439	15.7922458841008	-3498.20100599131
0.997	0.181496884908233	12.1415917919564	-3790.39599282122
0.998	0.191704357803481	8.23781267418407	-4003.56970309477
0.999	0.197915223720534	4.16229359183238	-4133.2779418662
1.000	0.2	-2.09620318127362E-12	-4176.81658254102
1.001	0.197915223720529	-4.16229359183734	-4133.27794186609
1.002	0.191704357803473	-8.23781267418809	-4003.5697030946
1.003	0.18149688490822	-12.1415917919602	-3790.39599282097
1.004	0.167505608008426	-15.7922458841036	-3498.20100599104
1.005	0.150022213926091	-19.1136669800596	-3133.07635438006
1.006	0.129411192313889	-22.0366108806786	-2702.63407011529
1.007	0.106102236861349	-24.5001407448583	-2215.84791183589
1.008	0.0805812871427428	-26.4528974863521	-1682.86628190154
1.009	0.0533803978640884	-27.8541704958186	-1114.80065490681
1.010	0.025066646712877	-28.6747463659453	-523.49392829521
1.011	-0.00376968794306286	-28.8975179256367	78.7264755579494
1.012	-0.0325274330389557	-28.517840886259	679.305608523014
1.013	-0.0606070539265321	-27.5436306646677	1265.72273929648
1.014	-0.0874231533301629	-25.9951973644748	1825.75238263725
1.015	-0.112416675570402	-23.904822355826	2347.71917338295
1.016	-0.135066561624178	-21.3160852810542	2820.74127169332
1.017	-0.154900612039722	-18.2829555166311	3234.95722506631
1.018	-0.171505331238709	-14.8686670324113	3581.73155756014
1.019	-0.184534547974006	-11.1444001048265	3853.83480014769
1.020	-0.193716632225715	-7.18779736736706	4045.59420897182
1.021	-0.198860158079395	-3.08134513537646	4153.01202936371
1.022	-0.19985789452812	1.08934624908506	4173.84884008392
1.023	-0.196689040999076	5.23732720134436	4107.67024024515
1.024	-0.189419660998967	9.27612159843184	3955.85590559892
1.025	-0.178201304837703	13.1215296127797	3721.57082538283
1.026	-0.163267850143476	16.6933830902576	3409.69931937546
1.027	-0.144930626037458	19.9172168768288	3026.74321075652
1.028	-0.123571922618124	22.7258212504215	2580.68627763928
1.029	-0.0996370210679635	25.0606430932707	2080.82780915829
1.030	-0.073624910537008	26.8730065934289	1537.58873609537
1.031	-0.0460778853353963	28.125128026547	962.294377786534
1.032	-0.0175702393102312	28.7909034619973	366.938334550938
1.033	0.011303706896314	28.8564529714269	-236.067552043538
1.034	0.0399419961027897	28.3204099942121	-834.151958309604
1.035	0.0677475840489679	27.1939498271894	-1414.8461624141
1.036	0.0941407864329796	25.5005566447187	-1966.04398933361
1.037	0.11857136403213	23.2755339061862	-2476.25419751955
1.038	0.140529993959696	20.5652683578576	-2934.84004557624
1.039	0.15955888790765	17.4262629729952	-3332.24104452238
1.040	0.17526133600872	13.9239589912739	-3660.17227259758
1.041	0.1873099773496	10.1313716153394	-3911.79709734595
1.042	0.195453624713613	6.12756780718421	-4081.86970410785
1.043	0.199522501272237	1.99601791887568	-4166.84445951969
1.044	0.199431780052132	-2.17714447753954	-4164.94983003709
1.045	0.195183352387777	-6.30491828231723	-4076.22531444607
1.046	0.186865788491369	-10.3012486463052	-3902.52062040175
1.047	0.174652490962048	-14.0828210220259	-3647.45710216189
1.048	0.158798079729649	-17.5707980855992	-3316.35226345234
1.049	0.139633083798793	-20.6924633185705	-2916.10889941068
1.050	0.117557050458612	-23.3827369846379	-2455.07118875071
1.051	0.0930302156156223	-25.5855328965593	-1942.85073630349
1.052	0.0665639089047389	-27.2549276876775	-1390.12619256031
1.053	0.0387098936103218	-28.3561182113763	-808.420627699952
1.054	0.0100488636361088	-28.8661471088261	-209.861301354964
1.055	-0.018821662663546	-28.7743814185544	393.073163620459
1.056	-0.0472997994045894	-28.0827342499045	987.812932519763
1.057	-0.0747918411474093	-26.8056248989862	1561.95901171636
1.058	-0.100724640327005	-24.9696782386107	2103.54173994156
1.059	-0.124557556097487	-22.6131696492565	2601.27032894383
1.060	-0.145793725484162	-19.7852270630184	3044.7682511634
1.061	-0.163990421864988	-16.5448067561313	3424.7895671179
1.062	-0.178768284830172	-12.9594642425083	3733.41168255538
1.063	-0.189819228998001	-9.10394589241124	3964.20051682001
1.064	-0.196912866905809	-5.05863063785342	4112.34463903937
1.065	-0.19990131207314	-0.907854251691658	4174.755575694
1.066	-0.198722262104023	3.26184886456153	4150.13219838073
1.067	-0.193400297552538	7.36354972941339	4038.98784942903
1.068	-0.184046369473253	11.3117370561803	3843.63963986177
1.069	-0.170855486339965	15.0240999720041	3568.16014281438
1.070	-0.15410264855529	18.4232440154077	3218.29248949612
1.071	-0.134137115307499	21.4383046376693	2801.33063775289
1.072	-0.111375123297813	24.0064245701244	2325.96730936429
1.073	-0.086291209136385	26.0740642575928	1802.11276624184
1.074	-0.0594083163156139	27.5981180383253	1240.68820363949
1.075	-0.0312868930082683	28.5468128006147	653.398067665607
1.076	-0.00251320797689787	28.9003703810926	52.4860437664069
1.077	0.0263128718182286	28.6514198951866	-549.520196723268
1.078	0.0545903871032415	27.8051514035746	-1140.07017050076
1.079	0.0817298149470554	26.3792077110303	-1706.85223179435
1.080	0.107165358995599	24.4033165534145	-2238.05024263389
1.081	0.130366745059994	21.9186708408893	-2722.5899128924
1.082	0.150850276147062	18.9770698778982	-3150.36967445969
1.083	0.168188916459501	15.6398394635543	-3512.47127633825
1.084	0.182021194136894	11.9765533859279	-3801.34571022449
1.085	0.192058737135317	8.06358296421302	-4010.9705904434
1.086	0.198092285139295	3.98250487758487	-4136.97570721625
1.087	0.199996052171229	-0.181599526059886	-4176.73413575764
1.088	0.197730348947622	-4.34191798586172	-4129.41700178025
1.089	0.191342410311843	-8.41171716942029	-3996.01076166937
1.090	0.180965410493318	-12.3061508687347	-3779.29663707417
1.091	0.166815686722784	-15.9440288538221	-3483.79263265845
1.092	0.149188229085022	-19.2495095073725	-3115.65934581124
1.093	0.128450530635533	-22.1536809527998	-2682.57153197343
1.094	0.105034925992501	-24.5959977126937	-2193.55810315723
1.095	0.079429578127219	-26.5255429465745	-1658.81389533003
1.096	0.0521683012582583	-27.9020899531047	-1089.48712889244
1.097	0.0238194320192633	-28.6969408068163	-497.446993223837
1.098	-0.00502601908837365	-28.8935246456541	104.963799362434
1.099	-0.0337666889422546	-28.4877431363766	705.186331557567
1.100	-0.0618033988746998	-27.4880559156359	1290.70730638621
1.101	-0.0885516462075049	-25.9153042254787	1849.31992145406
1.102	-0.113453789825096	-23.8022764200763	2369.37835346793
1.103	-0.135990675744255	-21.1930244018944	2840.04054759781
1.104	-0.155692460313207	-18.1419452380797	3251.49425006406
1.105	-0.172148405400627	-14.7126471033071	3595.16157167667
1.106	-0.18501544136677	-10.9766231916428	3863.87781763435
1.107	-0.194025319297943	-7.01176124339233	4052.04085538232
1.108	-0.198990203396227	-2.90071975996659	4155.72790654286
1.109	-0.19980658693564	1.27079524094799	4172.77732806851
1.110	-0.196457450145801	5.41581700411948	4102.83367766352
1.111	-0.189012615036071	9.44793109904962	3947.35512396052
1.112	-0.177627289762865	13.2830769675262	3709.58304696677
1.113	-0.162538832886819	16.8413003982	3394.47446254264
1.114	-0.144061804977821	20.048420393018	3008.59867971076
1.115	-0.12258141073087	22.8375756750741	2560.00034525985
1.116	-0.0985454683099633	25.1506185966503	2058.03173085662
1.117	-0.0724550733412435	26.9393273875835	1513.15775910466
1.118	-0.0448541521902282	28.166411471292	936.737833319818
1.119	-0.016318122313994	28.8062888898694	340.789019385113
1.120	0.0125581039054972	28.8456196306752	-262.264483188769
1.121	0.0411725217536155	28.2835837357548	-859.850358027659
1.122	0.0689285846345549	27.1318983961275	-1439.51027656345
1.123	0.0952476407332592	25.414573674568	-1989.15962631293
1.124	0.119580996611202	23.1674119495128	-2497.33944801225
1.125	0.141421356237042	20.4372615155672	-2953.45532928158
1.126	0.160313396973944	17.2810399013725	-3347.99827442125
1.127	0.175863262037926	13.7645472664679	-3672.74294569882
1.128	0.18774677153064	9.9610946151755	-3920.91914323858
1.129	0.195716180865013	5.94997542617044	-4087.35294854292
1.130	0.199605345685629	1.81481256084633	-4168.57458911784
1.131	0.199333185606839	-2.35818508626315	-4162.89077546685
1.132	0.194905374557406	-6.48201985006822	-4070.4200023887
1.133	0.186414222491789	-10.4707190016086	-3893.09007862597
1.134	0.174036750934109	-14.2411270871128	-3634.59793636572
1.135	0.158031002475393	-17.7146395331765	-3300.332558474
1.136	0.138730661162862	-20.8188413762591	-2897.2626302596
1.137	0.116538095934057	-23.489016952669	-2433.79125797562
1.138	0.091915972124673	-25.6694990753691	-1919.58078285356
1.139	0.0653776059313904	-27.3148295702874	-1365.35134290532
1.140	0.0374762629175651	-28.3907069775467	-782.657382028764
1.141	0.00879362366400283	-28.8747016601645	-183.64676570216
1.142	-0.0200723429698067	-28.7567234118037	419.192474833697
1.143	-0.0485198461586537	-28.039231815001	1013.29249008902
1.144	-0.07595581910395	-26.7371849643737	1586.26762386932
1.145	-0.10180828314969	-24.8777276238113	2126.17262649829
1.146	-0.125538272257791	-22.4996253188767	2621.75168654945
1.147	-0.146651069244205	-19.6524561623246	3062.67308933284
1.148	-0.164706519525428	-16.3955772613672	3439.74461003212
1.149	-0.179328207356845	-12.7968872547828	3745.10515102713
1.150	-0.190211303258889	-8.93141077820017	3972.38862819233
1.151	-0.197128919029721	-4.87973436829249	4116.85668950862
1.152	-0.199936837856648	-0.726326413772743	4175.49749910231
1.153	-0.198576520914019	3.44222382153285	4147.08852728489
1.154	-0.193076327766779	7.53901139112089	4032.22203756202
1.155	-0.183550925136986	11.4786274395203	3833.29273926453
1.156	-0.17019889635919	15.178939785852	3554.44786321622
1.157	-0.153298601362179	18.5628051960533	3201.50070124948
1.158	-0.133202373487212	21.5596776467231	2781.80941207604
1.159	-0.110329174126097	24.1070790518835	2304.12362013968
1.160	-0.0851558583134624	26.1519017912978	1778.40200552092
1.161	-0.0582072333661303	27.6515158855371	1215.60468773744
1.162	-0.0300451178246457	28.5746577356809	627.464731771895
1.163	-0.0012566287936143	28.9020818994116	26.2435399163336
1.164	0.0275580581364274	28.6269623154306	-575.524771034297
1.165	0.0557982212073585	27.7550346115649	-1165.29467807593
1.166	0.0828751161981926	26.3044765297587	-1730.77079808312
1.167	0.108224250424944	24.3055289608215	-2260.16421903989
1.168	0.131317151150199	21.79986548951	-2742.43827248097
1.169	0.151672383057403	18.8397235935166	-3167.53862333838
1.170	0.168865585100121	15.4868156089279	-3526.60288033339
1.171	0.182538317480485	11.8110421660791	-3812.14535700813
1.172	0.192405534317072	7.88903491779376	-4018.21313154106
1.173	0.198261526213831	3.80255894086319	-4140.5101518491
1.174	0.19998420884077	-0.363191882879338	-4176.48679866237
1.175	0.197537668119112	-4.52137096839864	-4125.39303938195
1.176	0.190972908949491	-8.58528958446116	-3988.29406458165
1.177	0.180426791873877	-12.4702241197439	-3768.04808116744
1.178	0.16611917983947	-16.0951823805815	-3469.24672515805
1.179	0.148348354548119	-19.3845920970114	-3098.1193363463
1.180	0.127484797950167	-22.269876435531	-2662.40309050074
1.181	0.103963468524619	-24.6908836726554	-2171.18169656056
1.182	0.0782747333679573	-26.5971412237809	-1634.6960216263
1.183	0.0509541451372219	-27.948907883656	-1064.13059179175
1.184	0.022571276975265	-28.7180023416018	-471.380419797064
1.185	-0.00628215181505116	-28.8883906987926	131.196979375729
1.186	-0.0350046117944868	-28.4565207391746	731.039215043117
1.187	-0.0629973039305107	-27.4313959852239	1315.64091856167
1.188	-0.089676643217486	-25.8343879946459	1872.81445228705
1.189	-0.114486425118439	-23.6987908112095	2390.94399455267
1.190	-0.13690942118531	-21.0691268584199	2859.22770356447
1.191	-0.15647816211495	-18.0002187465946	3267.90291163633
1.192	-0.172784683438269	-14.5560463440877	3608.4496549703
1.193	-0.185489030666708	-10.8084129401714	3873.76829584082
1.194	-0.194326346582792	-6.83544830709068	4058.3275341581
1.195	-0.199112392920559	-2.7199798691083	4158.27972270007
1.196	-0.199747391321234	1.45219406399161	4171.5410819492
1.197	-0.196218103488785	5.59409299971355	4097.83514223353
1.198	-0.188598107178777	9.619367611526	3938.69850750082
1.199	-0.177046262266777	13.4440999291384	3697.44882056391
1.200	-0.161803398875353	16.9885528404399	3379.11559767036
1.201	-0.143187296604804	20.1788324318983	2990.33537434081
1.202	-0.12158605953942	22.9484285113432	2539.21334845035
1.203	-0.0974500251456178	25.2396011966726	2035.15440498628
1.204	-0.0712823757432424	27.0045846632211	1488.66704523647
1.205	-0.0436286482799295	28.2065829543415	911.144308047296
1.206	-0.0150653611062236	28.8205370947809	314.626250452215
1.207	0.0138120051422413	28.8336475142527	-288.451060581277
1.208	0.0424014219837817	28.2456408898415	-885.514812325893
1.209	0.0701068640376465	27.0687758441747	-1464.11756131195
1.210	0.0963507348197695	25.3275873805662	-2012.19673467613
1.211	0.120585908337281	23.0583753830855	-2518.32610781963
1.212	0.142307135441394	20.3084478451872	-2971.95401562762
1.213	0.161061577141832	17.1351346038841	-3363.62333108106
1.214	0.176458245286678	13.604592140904	-3685.16862519743
1.215	0.188176153790619	9.79042436805172	-3929.88639795723
1.216	0.195971010476716	5.77214815031494	-4092.67483128233
1.217	0.199680310021757	1.63353555712456	-4170.14015052903
1.218	0.199226721828694	-2.53913259787663	-4160.66737709688
1.219	0.194619702196583	-6.65886551877384	-4064.4539971194
1.220	0.185955297177903	-10.6397759908539	-3883.50584432003
1.221	0.173414140233241	-14.3988709368879	-3621.59528286646
1.222	0.15725768642775	-17.8577816371183	-3284.18256201731
1.223	0.137822761677972	-20.9443975417386	-2878.30198214076
1.224	0.115514540685021	-23.5943696145309	-2412.41524528903
1.225	0.0907980999485312	-25.7524518663091	-1896.23504764121
1.226	0.0641887219621106	-27.3736531101965	-1340.52259151729
1.227	0.0362411527261243	-28.4241749272187	-756.863238384388
1.228	0.00753803653469751	-28.8821162877232	-157.424979989623
1.229	-0.0213222308543424	-28.7379301388526	445.295237045926
1.230	-0.0497379774322773	-27.9946224392366	1038.73204460593
1.231	-0.0771167984548163	-26.6676894914804	1610.51361289275
1.232	-0.102887906755683	-24.7847948789233	2148.71957540035
1.233	-0.126514032382064	-22.3851927418152	2642.12954188769
1.234	-0.147502623471144	-19.5189094163122	3080.4570184129
1.235	-0.1654161148545	-16.2457004972875	3454.56385771892
1.236	-0.179881050312952	-12.6338050678611	3756.65076916017
1.237	-0.19059586830322	-8.75852306718553	3980.41991646346
1.238	-0.197337188841453	-4.70064545517341	4121.20621352504
1.239	-0.199964470476148	-0.544769901729874	4176.07458101904
1.240	-0.198422940262989	3.62246288540262	4143.88113623499
1.241	-0.192744735658202	7.71417542556765	4025.29704047331
1.242	-0.183048234524487	11.6450646663038	3822.79450683366
1.243	-0.16953558721742	15.3331803611472	3540.59526010274
1.244	-0.152488502202783	18.701633548934	3184.58252323713
1.245	-0.132262373065304	21.6801995166193	2762.17836532695
1.246	-0.109278869347497	24.2067818274404	2282.18896805979
1.247	-0.0840171456830602	26.2287068927002	1754.62103653385
1.248	-0.0570038524947358	27.7038220982493	1190.47318184367
1.249	-0.0288021565112175	28.6013745921878	601.506624644975
1.250	-7.77676282636929E-13	28.9026524130261	1.62410559658339E-08
1.251	0.0288021565096784	28.6013745922201	-601.506624612832
1.252	0.0570038524932396	27.7038220983136	-1190.47318181242
1.253	0.0840171456816435	26.2287068927949	-1754.62103650427
1.254	0.109278869346189	24.2067818275637	-2282.18896803248
1.255	0.132262373064133	21.6801995167685	-2762.17836530249
1.256	0.152488502201773	18.701633549106	-3184.58252321604
1.257	0.169535587216592	15.3331803613385	-3540.59526008545
1.258	0.18304823452386	11.6450646665095	-3822.79450682057
1.259	0.192744735657787	7.71417542578426	-4025.29704046464
1.260	0.198422940262794	3.62246288562643	-4143.88113623091
1.261	0.199964470476177	-0.544769901504324	-4176.07458101965
1.262	0.197337188841707	-4.70064545495082	-4121.20621353035
1.263	0.190595868303693	-8.75852306697055	-3980.41991647334
1.264	0.179881050313634	-12.6338050676582	-3756.65076917442
1.265	0.165416114855377	-16.2457004971009	-3454.56385773724
1.266	0.147502623472195	-19.5189094161464	-3080.45701843483
1.267	0.126514032383269	-22.385192741673	-2642.12954191285
1.268	0.102887906757022	-24.7847948788072	-2148.71957542831
1.269	0.0771167984562566	-26.6676894913934	-1610.51361292283
1.270	0.0497379774337893	-27.9946224391805	-1038.73204463751
1.271	0.0213222308558946	-28.7379301388285	-445.295237078341
1.272	-0.00753803653313758	-28.8821162877317	157.424979957045
1.273	-0.0362411527245891	-28.4241749272595	756.863238352327
1.274	-0.0641887219606322	-27.3736531102689	1340.52259148642
1.275	-0.0907980999471454	-25.7524518664112	1896.23504761227
1.276	-0.115514540683752	-23.5943696146607	2412.41524526251
1.277	-0.137822761676841	-20.944397541894	2878.30198211713
1.278	-0.157257686426786	-17.8577816372957	3284.18256199717
1.279	-0.173414140232463	-14.3988709370835	3621.59528285022
1.280	-0.185955297177328	-10.6397759910636	3883.50584430803
1.281	-0.194619702196223	-6.65886551899336	4064.45399711189
1.282	-0.199226721828557	-2.53913259810135	4160.66737709402
1.283	-0.199680310021845	1.63353555690015	4170.14015053086
1.284	-0.195971010477026	5.7721481500947	4092.67483128881
1.285	-0.188176153791148	9.79042436783947	3929.88639796828
1.286	-0.176458245287413	13.6045921407049	3685.16862521278
1.287	-0.161061577142757	17.1351346037024	3363.62333110039
1.288	-0.142307135442491	20.3084478450267	2971.95401565052
1.289	-0.120585908338526	23.0583753829495	2518.32610784563
1.290	-0.0963507348211374	25.3275873804576	2012.19673470469
1.291	-0.0701068640391031	27.0687758440959	1464.11756134237
1.292	-0.0424014219853017	28.2456408897938	885.514812357637
1.293	-0.013812005143793	28.8336475142372	288.451060613682
1.294	0.015065361104667	28.8205370947979	-314.626250419707
1.295	0.0436286482784061	28.2065829543907	-911.14430801548
1.296	0.0712823757417838	27.0045846633015	-1488.66704520601
1.297	0.0974500251442546	25.2396011967825	-2035.15440495781
1.298	0.121586059538181	22.9484285114803	-2539.21334842447
1.299	0.143187296603714	20.1788324320598	-2990.33537431805
1.300	0.161803398874439	16.9885528406218	-3379.11559765127
1.301	0.177046262266054	13.4440999293374	-3697.4488205488
1.302	0.188598107178257	9.61936761173873	-3938.69850748997
1.303	0.196218103488483	5.59409299993487	-4097.83514222722
1.304	0.199747391321156	1.45219406421691	-4171.54108194756
1.305	0.199112392920706	-2.71997986888371	-4158.27972270313
1.306	0.194326346583161	-6.83544830687149	-4058.32753416581
1.307	0.185489030667291	-10.8084129399622	-3873.76829585301
1.308	0.172784683439052	-14.5560463438935	-3608.44965498666
1.309	0.156478162115919	-18.0002187464187	-3267.90291165656
1.310	0.136909421186443	-21.069126858266	-2859.22770358815
1.311	0.114486425119719	-23.6987908110804	-2390.94399457941
1.312	0.0896766432188813	-25.8343879945448	-1872.81445231619
1.313	0.0629973039319923	-27.4313959851528	-1315.64091859261
1.314	0.0350046117960238	-28.4565207391351	-731.039215075215
1.315	0.00628215181661143	-28.8883906987855	-131.196979408314
1.316	-0.0225712769737139	-28.7180023416273	471.380419764672
1.317	-0.0509541451357179	-27.9489078837133	1064.13059176034
1.318	-0.078274733366526	-26.5971412238688	1634.69602159641
1.319	-0.103963468523286	-24.6908836727726	2171.18169653271
1.320	-0.127484797948964	-22.2698764356748	2662.40309047562
1.321	-0.148348354547073	-19.3845920971788	3098.11933632443
1.322	-0.1661191798386	-16.0951823807689	3469.2467251399
1.323	-0.180426791873204	-12.4702241199474	3768.04808115337
1.324	-0.190972908949027	-8.58528958467657	3988.29406457196
1.325	-0.197537668118868	-4.52137096862064	4125.39303937687
1.326	-0.19998420884075	-0.36319188310409	4176.48679866196
1.327	-0.198261526214037	3.80255894063956	4140.51015185339
1.328	-0.192405534317498	7.88903491757673	4018.21313154996
1.329	-0.182538317481123	11.8110421658732	3812.14535702145
1.330	-0.168865585100958	15.4868156087374	3526.60288035086
1.331	-0.151672383058421	18.8397235933455	3167.53862335963
1.332	-0.131317151151376	21.7998654893619	2742.43827250556
1.333	-0.108224250426252	24.3055289606999	2260.16421906721
1.334	-0.0828751161996082	26.3044765296656	1730.77079811268
1.335	-0.0557982212088521	27.7550346115022	1165.29467810713
1.336	-0.0275580581379735	28.6269623153996	575.524771066587
1.337	0.00125662879205329	28.9020818994131	-26.2435398837334
1.338	0.0300451178231024	28.5746577357148	-627.464731739664
1.339	0.0582072333646369	27.6515158856027	-1215.60468770625
1.340	0.08515585831205	26.1519017913939	-1778.40200549142
1.341	0.110329174124795	24.1070790520079	-2304.12362011249
1.342	0.133202373486051	21.5596776468728	-2781.80941205181
1.343	0.15329860136118	18.5628051962255	-3201.50070122862
1.344	0.17019889635837	15.178939786044	-3554.4478631991
1.345	0.183550925136366	11.4786274397274	-3833.29273925158
1.346	0.193076327766371	7.53901139133867	-4032.22203755352
1.347	0.198576520913833	3.44222382175684	-4147.088527281
1.348	0.199936837856687	-0.726326413547224	-4175.49749910313
1.349	0.197128919029984	-4.87973436807013	-4116.85668951412
1.350	0.19021130325937	-8.9314107779864	-3972.38862820237
1.351	0.179328207357534	-12.7968872545812	-3745.10515104151
1.352	0.164706519526311	-16.3955772611821	-3439.74461005055
1.353	0.146651069245267	-19.6524561621592	-3062.67308935501
1.354	0.125538272259006	-22.4996253187351	-2621.75168657483
1.355	0.101808283151034	-24.8777276236965	-2126.17262652635
1.356	0.0759558191053941	-26.7371849642881	-1586.26762389948
1.357	0.0485198461601681	-28.0392318149463	-1013.29249012065
1.358	0.0200723429713599	-28.7567234117811	-419.192474866133
1.359	-0.00879362366244898	-28.8747016601744	183.64676566971
1.360	-0.0374762629160373	-28.3907069775888	782.657381996858
1.361	-0.0653776059299151	-27.3148295703611	1365.35134287451
1.362	-0.0919159721232866	-25.6694990754728	1919.58078282461
1.363	-0.116538095932788	-23.4890169528005	2433.79125794913
1.364	-0.138730661161737	-20.8188413764155	2897.26263023612
1.365	-0.158031002474436	-17.7146395333548	3300.33255845402
1.366	-0.174036750933339	-14.2411270873091	3634.59793634966
1.367	-0.186414222491225	-10.4707190018181	3893.0900786142
1.368	-0.194905374557057	-6.48201985028726	4070.42000238141
1.369	-0.199333185606711	-2.35818508648798	4162.89077546419
1.370	-0.199605345685727	1.81481256062118	4168.57458911989
1.371	-0.195716180865335	5.94997542594968	4087.35294854963
1.372	-0.187746771531178	9.96109461496373	3920.91914324981
1.373	-0.175863262038669	13.7645472662695	3672.74294571435
1.374	-0.160313396974877	17.2810399011917	3347.99827444074
1.375	-0.141421356238142	20.4372615154083	2953.45532930455
1.376	-0.119580996612449	23.1674119493784	2497.33944803829
1.377	-0.0952476407346269	25.414573674461	1989.15962634149
1.378	-0.0689285846360204	27.1318983960498	1439.51027659406
1.379	-0.0411725217551431	28.2835837357084	859.850358059561
1.380	-0.0125581039070552	28.8456196306611	262.264483221306
1.381	0.0163181223124382	28.8062888898878	-340.789019352621
1.382	0.044854152188707	28.1664114713426	-936.737833288048
1.383	0.0724550733397884	26.9393273876652	-1513.15775907427
1.384	0.0985454683086099	25.1506185967611	-2058.03173082836
1.385	0.122581410729641	22.8375756752119	-2560.00034523419
1.386	0.144061804976738	20.0484203931805	-3008.59867968815
1.387	0.162538832885909	16.8413003983834	-3394.47446252364
1.388	0.177627289762148	13.2830769677265	-3709.58304695179
1.389	0.189012615035561	9.44793109926282	-3947.35512394987
1.390	0.196457450145508	5.41581700434108	-4102.83367765742
1.391	0.199806586935571	1.27079524117336	-4172.77732806708
1.392	0.198990203396384	-2.90071975974296	-4155.72790654612
1.393	0.19402531929832	-7.01176124317428	-4052.0408553902
1.394	0.185015441367361	-10.9766231914349	-3863.87781764669
1.395	0.172148405401422	-14.712647103113	-3595.16157169326
1.396	0.155692460314187	-18.1419452379041	-3251.49425008453
1.397	0.1359906757454	-21.193024401741	-2840.04054762172
1.398	0.113453789826382	-23.8022764199483	-2369.37835349477
1.399	0.0885516462089046	-25.9153042253788	-1849.31992148329
1.400	0.0618033988761844	-27.4880559155662	-1290.70730641722
1.401	0.0337666889437876	-28.4877431363386	-705.186331589582
1.402	0.00502601908992851	-28.8935246456484	-104.963799394906
1.403	-0.0238194320177134	-28.6969408068432	497.446993191468
1.404	-0.0521683012567513	-27.9020899531636	1089.48712886097
1.405	-0.0794295781257863	-26.5255429466641	1658.81389530011
1.406	-0.105034925991172	-24.5959977128122	2193.55810312948
1.407	-0.128450530634336	-22.1536809529447	2682.57153194844
1.408	-0.149188229083983	-19.2495095075408	3115.65934578953
1.409	-0.166815686721926	-15.9440288540095	3483.79263264053
1.410	-0.180965410492656	-12.3061508689381	3779.29663706033
1.411	-0.191342410311389	-8.41171716963611	3996.01076165989
1.412	-0.197730348947388	-4.34191798608475	4129.41700177536
1.413	-0.199996052171219	-0.181599526285472	4176.73413575743
1.414	-0.19809228513951	3.98250487736143	4136.97570722074
1.415	-0.192058737135753	8.06358296399639	4010.97059045249
1.416	-0.182021194137541	11.9765533857226	3801.345710238
1.417	-0.168188916460343	15.6398394633653	3512.47127635583
